3111,6,符号,fu2hao4,fúhào,symbol
3112,6,福利,fu2li4,fúlì,welfare
3113,6,福气,fu2qi,fúqi,good luck; felicity
3114,6,俘虏,fu2lu3,fúlǔ,captive
3115,6,辐射,fu2she4,fúshè,radiation
3116,6,腐败,fu3bai4,fǔbài,corrupt
3117,6,腐烂,fu3lan4,fǔlàn,decay
3118,6,腐蚀,fu3shi2,fǔshí,corrosion
3119,6,腐朽,fu3xiu3,fǔxiǔ,decadent
3120,6,辅助,fu3zhu4,fǔzhù,auxiliary
3121,6,抚养,fu3yang3,fǔyǎng,raise
3122,6,俯仰,fu3yang3,fǔyǎng,pitch
3123,6,富裕,fu4yu4,fùyù,affluent
3124,6,副,fu4,fù,vice-
3125,6,副作用,fu4zuo4yong4,fùzuòyòng,side effect
3126,6,负担,fu4dan1,fùdān,burden
3127,6,覆盖,fu4gai4,fùgài,overlay; cover with
3128,6,附和,fu4he4,fùhè,chime in with; come to heel
3129,6,附件,fu4jian4,fùjiàn,enclosure
3130,6,附属,fu4shu3,fùshǔ,attach appertain
3131,6,复活,fu4huo2,fùhuó,resurrection
3132,6,复兴,fu4xing1,fùxīng,revival
3133,6,腹泻,fu4xie4,fùxiè,diarrhea
3134,6,赋予,fu4yu3,fùyǔ,give
3135,6,改良,gai3liang2,gǎiliáng,improvement
3136,6,盖章,gai4zhang1,gàizhāng,seal
3137,6,干旱,gan1han4,gānhàn,drought
3138,6,干扰,gan1rao3,gānrǎo,interfere
3139,6,干涉,gan1she4,gānshè,interference
3140,6,干预,gan1yu4,gānyù,intervene
3141,6,尴尬,gan1ga4,gāngà,awkward
3142,6,甘心,gan1xin1,gānxīn,willing
3143,6,感慨,gan3kai3,gǎnkǎi,feeling
3144,6,感染,gan3ran3,gǎnrǎn,infected
3145,6,干劲,gan4jin4,gànjìn,drive
3146,6,纲领,gang1ling3,gānglǐng,programme
3147,6,港口,gang3kou3,gǎngkǒu,port
3148,6,港湾,gang3wan1,gǎngwān,harbour
3149,6,岗位,gang3wei4,gǎngwèi,post
3150,6,杠杆,gang4gan3,gànggǎn,lever
3151,6,高超,gao1chao1,gāochāo,outstanding; superb; excellent
3152,6,高潮,gao1chao2,gāocháo,climax
3153,6,高峰,gao1feng1,gāofēng,peak
3154,6,高考,gao1kao3,gāokǎo,the exam for entering universities
3155,6,高明,gao1ming2,gāomíng,brilliant; bright
3156,6,高尚,gao1shang4,gāoshàng,noble
3157,6,高涨,gao1zhang3,gāozhǎng,upsurge
3158,6,稿件,gao3jian4,gǎojiàn,manuscript
3159,6,告辞,gao4ci2,gàocí,take leave
3160,6,告诫,gao4jie4,gàojiè,warn; caution
3161,6,割,ge1,gē,cut
3162,6,搁,ge1,gē,put aside
3163,6,疙瘩,ge1da,gēda,lump; pimple
3164,6,歌颂,ge1song4,gēsòng,sing
3165,6,隔阂,ge2he2,géhé,estrangement
3166,6,隔离,ge2li2,gélí,quarantine
3167,6,格局,ge2ju2,géjú,situation
3168,6,格式,ge2shi,géshi,format
3169,6,个体,ge4ti3,gètǐ,individual
3170,6,各抒己见,ge4shu1ji3jian4,gèshūjǐjiàn,each airs his own views
3171,6,根深蒂固,gen1shen1di4gu4,gēnshēndìgù,being deeply rooted; in grain
3172,6,根源,gen1yuan2,gēnyuán,root
3173,6,跟前,gen1qian2,gēnqián,in front of
3174,6,跟随,gen1sui2,gēnsuí,follow
3175,6,跟踪,gen1zong1,gēnzōng,run after; tail
3176,6,耕地,geng1di4,gēngdì,cultivated land
3177,6,更新,geng1xin1,gēngxīn,renovate; renew
3178,6,更正,geng1zheng4,gēngzhèng,correct
3179,6,公安局,gong1’an1ju2,gōng’ānjú,bureau of public security
3180,6,公道,gong1dao,gōngdao,fair
3181,6,公告,gong1gao4,gōnggào,notice
3182,6,公关,gong1guan1,gōngguān,public relations
3183,6,公民,gong1min2,gōngmín,citizen
3184,6,公婆,gong1po2,gōngpó,parents-in-law
3185,6,公然,gong1ran2,gōngrán,to the teeth; under one’s nose
3186,6,公认,gong1ren4,gōngrèn,accepted
3187,6,公式,gong1shi4,gōngshì,formula
3188,6,公务,gong1wu4,gōngwù,official business
3189,6,公正,gong1zheng4,gōngzhèng,fair
3190,6,公证,gong1zheng4,gōngzhèng,notarization
3191,6,供不应求,gong1bu2ying4qiu2,gōngbúyìngqiú,demand exceeds supply
3192,6,供给,gong1ji3,gōngjǐ,supply
3193,6,工夫,gong1fu,gōngfu,time
3194,6,工艺品,gong1yi4pin3,gōngyìpǐn,arts and crafts
3195,6,宫殿,gong1dian4,gōngdiàn,palace
3196,6,功课,gong1ke4,gōngkè,lessons
3197,6,功劳,gong1lao2,gōngláo,credit
3198,6,功效,gong1xiao4,gōngxiào,effect
3199,6,攻击,gong1ji1,gōngjī,attack
3200,6,攻克,gong1ke4,gōngkè,conquer
3201,6,恭敬,gong1jing4,gōngjìng,dutiful; respectful
3202,6,巩固,gong3gu4,gǒnggù,consolidate
3203,6,共和国,gong4he2guo2,gònghéguó,republic
3204,6,共计,gong4ji4,gòngjì,count up to; sum to
3205,6,共鸣,gong4ming2,gòngmíng,resonance
3206,6,勾结,gou1jie2,gōujié,collusion
3207,6,钩子,gou1zi,gōuzi,hook
3208,6,构思,gou4si1,gòusī,design
3209,6,孤独,gu1du2,gūdú,lonely
3210,6,孤立,gu1li4,gūlì,isolated
3211,6,辜负,gu1fu4,gūfù,live up to
3212,6,姑且,gu1qie3,gūqiě,tentatively
3213,6,古董,gu3dong3,gǔdǒng,antique
3214,6,古怪,gu3guai4,gǔguài,cranky; wacky
3215,6,股东,gu3dong1,gǔdōng,stockholder
3216,6,股份,gu3fen4,gǔfèn,shares
3217,6,鼓动,gu3dong4,gǔdòng,agitation
3218,6,骨干,gu3gan4,gǔgàn,backbone
3219,6,固然,gu4ran2,gùrán,of course
3220,6,固有,gu4you3,gùyǒu,inherent
3221,6,固执,gu4zhi,gùzhi,stubborn
3222,6,顾虑,gu4lv4,gùlǜ,misgive; misgiving
3223,6,顾问,gu4wen4,gùwèn,adviser
3224,6,故乡,gu4xiang1,gùxiāng,hometown
3225,6,故障,gu4zhang4,gùzhàng,fault
3226,6,拐杖,guai3zhang4,guǎizhàng,cane
3227,6,关照,guan1zhao4,guānzhào,take care of
3228,6,官方,guan1fang1,guānfāng,by the government official
3229,6,观光,guan1guang1,guānguāng,sightseeing
3230,6,管辖,guan3xia2,guǎnxiá,dominate; rule
3231,6,罐,guan4,guàn,pot
3232,6,贯彻,guan4che4,guànchè,implement
3233,6,灌溉,guan4gai4,guàngài,irrigation
3234,6,惯例,guan4li4,guànlì,convention
3235,6,光彩,guang1cai3,guāngcǎi,brilliance
3236,6,光辉,guang1hui1,guānghuī,glory
3237,6,光芒,guang1mang2,guāngmáng,shine
3238,6,广阔,guang3kuo4,guǎngkuò,wide
3239,6,规范,gui1fan4,guīfàn,criterion; rule
3240,6,规格,gui1ge2,guīgé,standard; format
3241,6,规划,gui1hua4,guīhuà,plan
3242,6,规章,gui1zhang1,guīzhāng,rules
3243,6,归根到底,gui1gen1dao4di3,guīgēndàodǐ,at all time and place
3244,6,归还,gui1huan2,guīhuán,return
3245,6,归纳,guin1a4,guīnà,induce
3246,6,轨道,gui3dao4,guǐdào,track
3247,6,跪,gui4,guì,kneel
3248,6,贵族,gui4zu2,guìzú,noble
3249,6,棍棒,gun4bang4,gùnbàng,club; cudgel
3250,6,国防,guo2fang2,guófáng,national defense
3251,6,国务院,guo2wu4yuan4,guówùyuàn,the state council
3252,6,果断,guo3duan4,guǒduàn,decisive
3253,6,过度,guo4du4,guòdù,excessive
3254,6,过渡,guo4du4,guòdù,transition
3255,6,过奖,guo4jiang3,guòjiǎng,you flatter
3256,6,过滤,guo4lv4,guòlǜ,filter
3257,6,过失,guo4shi1,guòshī,fault
3258,6,过问,guo4wen4,guòwèn,ask
3259,6,过瘾,guo4yin3,guòyǐn,fun
3260,6,过于,guo4yu2,guòyú,too; excessively
3261,6,嗨,hai1,hāi,hi
3262,6,海拔,hai3ba2,hǎibá,altitude
3263,6,海滨,hai3bin1,hǎibīn,seaside
3264,6,含糊,han2hu,hánhu,vague
3265,6,含义,han2yi4,hányì,signification; meanings
3266,6,寒暄,han2xuan1,hánxuān,exchange of conventional greetings
3267,6,罕见,han3jian4,hǎnjiàn,peculiar; rare
3268,6,捍卫,han4wei4,hànwèi,defend; guard
3269,6,航空,hang2kong1,hángkōng,aviation
3270,6,航天,hang2tian1,hángtiān,space flight
3271,6,航行,hang2xing2,hángxíng,sail
3272,6,行列,hang2lie4,hángliè,ranks
3273,6,豪迈,hao2mai4,háomài,heroic
3274,6,毫米,hao2mi3,háomǐ,millimeter
3275,6,毫无,hao2wu2,háowú,nothing
3276,6,号召,hao4zhao4,hàozhào,call
3277,6,耗费,hao4fei4,hàofèi,cost
3278,6,好客,hao4ke4,hàokè,hospitable
3279,6,呵,he1,hē,oh
3280,6,和蔼,he2’ai3,hé’ǎi,kindly
3281,6,和解,he2jie3,héjiě,compromise
3282,6,和睦,he2mu4,hémù,harmony
3283,6,和气,he2qi,héqi,kind; polite
3284,6,和谐,he2xie2,héxié,harmonious
3285,6,合并,he2bing4,hébìng,merge
3286,6,合成,he2cheng2,héchéng,synthesis
3287,6,合乎,he2hu1,héhū,accord with
3288,6,合伙,he2huo3,héhuǒ,cooperate; join hands with
3289,6,合身,he2shen1,héshēn,fit
3290,6,合算,he2suan4,hésuàn,cost-effective
3291,6,嘿,hei1,hēi,
3292,6,痕迹,hen2ji4,hénjì,mark
3293,6,狠心,hen3xin1,hěnxīn,cruel hearted
3294,6,恨不得,hen4bude,hènbude,hate not
3295,6,哼,heng1,hēng,hum
3296,6,哄,hong1,hōng,fool
3297,6,烘,hong1,hōng,bake
3298,6,轰动,hong1dong4,hōngdòng,make a sensation; make a stir
3299,6,红包,hong2bao1,hóngbāo,red envelope
3300,6,宏观,hong2guan1,hóngguān,macroscopic
3301,6,宏伟,hong2wei3,hóngwěi,grand
3302,6,洪水,hong2shui3,hóngshuǐ,flood
3303,6,喉咙,hou2long2,hóulóng,throat
3304,6,吼,hou3,hǒu,roar
3305,6,后代,hou4dai4,hòudài,offspring
3306,6,后顾之忧,hou4gu4zhi1you1,hòugùzhīyōu,a menace from the rear
3307,6,后勤,hou4qin2,hòuqín,logistics
3308,6,候选,hou4xuan3,hòuxuǎn,candidate
3309,6,忽略,hu1lüe4,hūlüè,ignore
3310,6,呼啸,hu1xiao4,hūxiào,whistling
3311,6,呼吁,hu1yu4,hūyù,call on; appeal
3312,6,胡乱,hu2luan4,húluàn,casually
3313,6,湖泊,hu2po1,húpō,lake
3314,6,互联网,hu4lian2wang3,hùliánwǎng,internet
3315,6,花瓣,hua1ban4,huābàn,petal
3316,6,华丽,hua2li4,huálì,design
3317,6,华侨,hua2qiao2,huáqiáo,overseas chinese
3318,6,画蛇添足,hua4she2tian1zu2,huàshétiānzú,superfluous
3319,6,化肥,hua4fei2,huàféi,chemical fertilizer
3320,6,化石,hua4shi2,huàshí,fossil
3321,6,化验,hua4yan4,huàyàn,test
3322,6,化妆,hua4zhuang1,huàzhuāng,prink; make up
3323,6,划分,hua4fen1,huàfēn,divide
3324,6,话筒,hua4tong3,huàtǒng,microphone
3325,6,怀孕,huai2yun4,huáiyùn,become pregnant
3326,6,欢乐,huan1le4,huānlè,happy
3327,6,还原,huan2yuan2,huányuán,reduction
3328,6,环节,huan2jie2,huánjié,link
3329,6,缓和,huan3he2,huǎnhé,to moderate
3330,6,患者,huan4zhe3,huànzhě,patient
3331,6,荒凉,huang1liang2,huāngliáng,desolate
3332,6,荒谬,huang1miu4,huāngmiù,ridiculous; nonsensical
3333,6,荒唐,huang1tang2,huāngtáng,absurd
3334,6,慌忙,huang1mang2,huāngmáng,hurriedly
3335,6,黄昏,huang2hun1,huánghūn,dusk
3336,6,恍然大悟,huang3ran2da4wu4,huǎngrándàwù,see light suddenly
3337,6,挥霍,hui1huo4,huīhuò,splurge; devour
3338,6,辉煌,hui1huang2,huīhuáng,brilliant
3339,6,回报,hui2bao4,huíbào,return
3340,6,回避,hui2bi4,huíbì,obviate; slide over
3341,6,回顾,hui2gu4,huígù,review; look back
3342,6,回收,hui2shou1,huíshōu,recovery
3343,6,悔恨,hui3hen4,huǐhèn,regret
3344,6,毁灭,hui3mie4,huǐmiè,ruin
3345,6,会晤,hui4wu4,huìwù,meet
3346,6,汇报,hui4bao4,huìbào,report
3347,6,贿赂,hui4lu4,huìlù,bribery
3348,6,昏迷,hun1mi2,hūnmí,coma
3349,6,浑身,hun2shen1,húnshēn,all
3350,6,混合,hun4he2,hùnhé,blend
3351,6,混乱,hun4luan4,hùnluàn,confusion
3352,6,混淆,hun4xiao2,hùnxiáo,confusion
3353,6,混浊,hun4zhuo2,hùnzhuó,turbidity
3354,6,活该,huo2gai1,huógāi,you deserves it
3355,6,活力,huo2li4,huólì,energy; vigor
3356,6,火箭,huo3jian4,huǒjiàn,rocket
3357,6,火焰,huo3yan4,huǒyàn,flame
3358,6,火药,huo3yao4,huǒyào,gunpowder
3359,6,货币,huo4bi4,huòbì,currency
3360,6,或许,huo4xu3,huòxǔ,maybe; probably
3361,6,基地,ji1di4,jīdì,base
3362,6,基金,ji1jin1,jījīn,fund
3363,6,基因,ji1yin1,jīyīn,gene
3364,6,机动,ji1dong4,jīdòng,maneuver
3365,6,机构,ji1gou4,jīgòu,mechanism
3366,6,机关,ji1guan1,jīguān,office
3367,6,机灵,ji1ling,jīling,wise; clever
3368,6,机密,ji1mi4,jīmì,confidential
3369,6,机械,ji1xie4,jīxiè,mechanics
3370,6,机遇,ji1yu4,jīyù,opportunity
3371,6,机智,ji1zhi4,jīzhì,tactful; resourceful
3372,6,激发,ji1fa1,jīfā,inspire
3373,6,激励,ji1li4,jīlì,inspirit
3374,6,激情,ji1qing2,jīqíng,passion
3375,6,饥饿,ji1’e4,jī’è,hunger
3376,6,讥笑,ji1xiao4,jīxiào,fleer
3377,6,极端,ji2duan1,jíduān,extreme
3378,6,极限,ji2xian4,jíxiàn,limit
3379,6,即便,ji2bian4,jíbiàn,even if
3380,6,即将,ji2jiang1,jíjiāng,soon
3381,6,级别,ji2bie2,jíbié,level
3382,6,疾病,ji2bing4,jíbìng,disease
3383,6,嫉妒,ji2du4,jídù,envy
3384,6,及早,ji2zao3,jízǎo,as soon as possible
3385,6,急功近利,ji2gong1jin4li4,jígōngjìnlì,be anxious to achieve quick success and get instant benefits
3386,6,急剧,ji2ju4,jíjù,sharp
3387,6,急切,ji2qie4,jíqiè,impatient eager; imperative
3388,6,急于求成,ji2yu2qiu2cheng2,jíyúqiúchéng,be anxious for success
3389,6,急躁,ji2zao4,jízào,impatient
3390,6,籍贯,ji2guan4,jíguàn,place of origin
3391,6,集团,ji2tuan2,jítuán,group
3392,6,吉祥,ji2xiang2,jíxiáng,lucky; auspicious
3393,6,给予,ji3yu3,jǐyǔ,give
3394,6,寄托,ji4tuo1,jìtuō,place on; consign or commit
3395,6,继承,ji4cheng2,jìchéng,inherit
3396,6,继往开来,ji4wang3kai1lai2,jìwǎngkāilái,carry forth one’s predecessors’ cause
3397,6,记性,ji4xing,jìxing,memory
3398,6,记载,ji4zai3,jìzǎi,record
3399,6,季度,ji4du4,jìdù,quarter (of a year)
3400,6,季军,ji4jun1,jìjūn,third place
3401,6,计较,ji4jiao4,jìjiào,regardless of
3402,6,忌讳,ji4hui4,jìhuì,taboo
3403,6,寂静,ji4jing4,jìjìng,silent
3404,6,纪要,ji4yao4,jìyào,summary
3405,6,技能,ji4neng2,jìnéng,skill
3406,6,技巧,ji4qiao3,jìqiǎo,skill
3407,6,迹象,ji4xiang4,jìxiàng,sign
3408,6,家常,jia1chang2,jiācháng,the daily life of a family
3409,6,家伙,jia1huo,jiāhuo,fellow
3410,6,家属,jia1shu3,jiāshǔ,family members
3411,6,家喻户晓,jia1yu4hu4xiao3,jiāyùhùxiǎo,widely known
3412,6,加工,jia1gong1,jiāgōng,machining
3413,6,加剧,jia1ju4,jiājù,exacerbate
3414,6,佳肴,jia1yao2,jiāyáo,delicacy
3415,6,夹杂,jia1za2,jiāzá,inclusion
3416,6,假设,jia3she4,jiǎshè,in case of
3417,6,假使,jia3shi3,jiǎshǐ,if
3418,6,坚定,jian1ding4,jiāndìng,"firm, steadfast"
3419,6,坚固,jian1gu4,jiāngù,strong
3420,6,坚韧,jian1ren4,jiānrèn,gritty; hard-bitten
3421,6,坚实,jian1shi2,jiānshí,solid
3422,6,坚硬,jian1ying4,jiānyìng,hard
3423,6,监督,jian1du1,jiāndū,supervise
3424,6,监视,jian1shi4,jiānshì,monitor
3425,6,监狱,jian1yu4,jiānyù,prison
3426,6,尖端,jian1duan1,jiānduān,top end
3427,6,艰难,jian1nan2,jiānnán,difficult
3428,6,兼职,jian1zhi2,jiānzhí,part-time job
3429,6,拣,jian3,jiǎn,pick
3430,6,剪彩,jian3cai3,jiǎncǎi,ribbon-cutting
3431,6,检讨,jian3tao3,jiǎntǎo,a review
3432,6,检验,jian3yan4,jiǎnyàn,test
3433,6,简化,jian3hua4,jiǎnhuà,predigest
3434,6,简陋,jian3lou4,jiǎnlòu,simple and crude
3435,6,简体字,jian3ti3zi4,jiǎntǐzì,simplified character
3436,6,简要,jian3yao4,jiǎnyào,in brief
3437,6,溅,jian4,jiàn,splash
3438,6,鉴别,jian4bie2,jiànbié,differentiate
3439,6,鉴定,jian4ding4,jiàndìng,appraisal
3440,6,鉴于,jian4yu2,jiànyú,in view of the fact that
3441,6,间谍,jian4die2,jiàndié,espionage
3442,6,间隔,jian4ge2,jiàngé,interval
3443,6,间接,jian4jie1,jiànjiē,indirect
3444,6,见多识广,jian4duo1shi2guang3,jiànduōshíguǎng,have great experience
3445,6,见解,jian4jie3,jiànjiě,opinion
3446,6,见闻,jian4wen2,jiànwén,informative
3447,6,见义勇为,jian4yi4yong3wei2,jiànyìyǒngwéi,do boldly what is righteous
3448,6,健全,jian4quan2,jiànquán,sound
3449,6,践踏,jian4ta4,jiàntà,override
3450,6,舰艇,jian4ting3,jiàntǐng,naval vessels
3451,6,将近,jiang1jin4,jiāngjìn,nearly
3452,6,将军,jiang1jun1,jiāngjūn,general
3453,6,僵硬,jiang1ying4,jiāngyìng,stiff
3454,6,桨,jiang3,jiǎng,propeller
3455,6,奖励,jiang3li4,jiǎnglì,reward
3456,6,奖赏,jiang3shang3,jiǎngshǎng,reward
3457,6,降临,jiang4lin2,jiànglín,become of; befall; arrive
3458,6,交叉,jiao1cha1,jiāochā,intercross
3459,6,交代,jiao1dai4,jiāodài,hand over
3460,6,交涉,jiao1she4,jiāoshè,negotiate
3461,6,交往,jiao1wang3,jiāowǎng,affiliate with
3462,6,交易,jiao1yi4,jiāoyì,transaction
3463,6,焦点,jiao1dian3,jiāodiǎn,focus
3464,6,焦急,jiao1ji2,jiāojí,anxious
3465,6,娇气,jiao1qi4,jiāoqì,effeminate
3466,6,角落,jiao3luo4,jiǎoluò,corner
3467,6,搅拌,jiao3ban4,jiǎobàn,mix up
3468,6,缴纳,jiao3na4,jiǎonà,pay
3469,6,教养,jiao4yang3,jiàoyǎng,train; upbringing; education
3470,6,较量,jiao4liang4,jiàoliàng,contest
3471,6,皆,jie1,jiē,all
3472,6,接连,jie1lian2,jiēlián,one after another
3473,6,阶层,jie1ceng2,jiēcéng,stratum
3474,6,揭发,jie1fa1,jiēfā,expose
3475,6,揭露,jie1lu4,jiēlù,expose
3476,6,节奏,jie2zou4,jiézòu,rhythm
3477,6,杰出,jie2chu1,jiéchū,outstanding
3478,6,结晶,jie2jing1,jiéjīng,result; finale
3479,6,结局,jie2ju2,jiéjú,ending
3480,6,结算,jie2suan4,jiésuàn,settlement
3481,6,竭尽全力,jie2jin4quan2li4,jiéjìnquánlì,strain every nerve
3482,6,截至,jie2zhi4,jiézhì,by (time)
3483,6,解除,jie3chu2,jiěchú,relieve
3484,6,解雇,jie3gu4,jiěgù,fire
3485,6,解剖,jie3pou1,jiěpōu,anatomy
3486,6,解散,jie3san4,jiěsàn,dissolution
3487,6,解体,jie3ti3,jiětǐ,disintegrate
3488,6,借鉴,jie4jian4,jièjiàn,take example by
3489,6,借助,jie4zhu4,jièzhù,with the help of
3490,6,戒备,jie4bei4,jièbèi,alert
3491,6,界限,jie4xian4,jièxiàn,limit
3492,6,津津有味,jin1jin1you3wei4,jīnjīnyǒuwèi,eat with appetite
3493,6,金融,jin1rong2,jīnróng,finance
3494,6,紧密,jin3mi4,jǐnmì,close together
3495,6,紧迫,jin3po4,jǐnpò,urgent
3496,6,尽快,jin3kuai4,jǐnkuài,as soon as possible
3497,6,锦绣前程,jin3xiu4qian2cheng2,jǐnxiùqiánchéng,bright future
3498,6,进而,jin4’er2,jìn’ér,and then
3499,6,进攻,jin4gong1,jìngōng,attack
3500,6,进化,jin4hua4,jìnhuà,evolution
3501,6,进展,jin4zhan3,jìnzhǎn,evolve; get along
3502,6,近来,jin4lai2,jìnlái,recently
3503,6,近视,jin4shi4,jìnshì,myopia
3504,6,浸泡,jin4pao4,jìnpào,soak
3505,6,晋升,jin4sheng1,jìnshēng,promotion
3506,6,劲头,jin4tou2,jìntóu,momentum
3507,6,茎,jing1,jīng,stalk; stem
3508,6,精打细算,jing1da3xi4suan4,jīngdǎxìsuàn,pinch pennies
3509,6,精华,jing1hua2,jīnghuá,elite; distillate
3510,6,精简,jing1jian3,jīngjiǎn,simplify; condense
3511,6,精密,jing1mi4,jīngmì,exact; close
3512,6,精确,jing1que4,jīngquè,accurate; exact
3513,6,精通,jing1tong1,jīngtōng,"master, be good at"
3514,6,精心,jing1xin1,jīngxīn,elaborate
3515,6,精益求精,jing1yi4qiu2jing1,jīngyìqiújīng,keep improving
3516,6,精致,jing1zhi4,jīngzhì,delicate
3517,6,经费,jing1fei4,jīngfèi,funds
3518,6,经商,jing1shang1,jīngshāng,be in business; trade
3519,6,经纬,jing1wei3,jīngwěi,longitude and latitude
3520,6,惊动,jing1dong4,jīngdòng,disturb
3521,6,惊奇,jing1qi2,jīngqí,be surprised
3522,6,惊讶,jing1ya4,jīngyà,surprised
3523,6,兢兢业业,jing1jing1ye4ye4,jīngjīngyèyè,cautious and conscientious
3524,6,井,jing3,jǐng,well
3525,6,警告,jing3gao4,jǐnggào,warning
3526,6,警惕,jing3ti4,jǐngtì,be vigilant
3527,6,颈椎,jing3zhui1,jǐngzhuī,cervical vertebra
3528,6,敬礼,jing4li3,jìnglǐ,salute
3529,6,境界,jing4jie4,jìngjiè,realm; extent reached
3530,6,竞赛,jing4sai4,jìngsài,competition
3531,6,竞选,jing4xuan3,jìngxuǎn,campaign for
3532,6,镜头,jing4tou2,jìngtóu,camera lens
3533,6,纠纷,jiu1fen1,jiūfēn,dissension; tangle
3534,6,纠正,jiu1zheng4,jiūzhèng,correct
3535,6,酒精,jiu3jing1,jiǔjīng,alcohol
3536,6,救济,jiu4ji4,jiùjì,redress; relief
3537,6,就近,jiu4jin4,jiùjìn,nearby
3538,6,就业,jiu4ye4,jiùyè,take up an occupation
3539,6,就职,jiu4zhi2,jiùzhí,inauguration
3540,6,鞠躬,ju1gong1,jūgōng,bow
3541,6,拘留,ju1liu2,jūliú,detain
3542,6,拘束,ju1shu4,jūshù,constrained; ill at ease
3543,6,居住,ju1zhu4,jūzhù,live
3544,6,局部,ju2bu4,júbù,local
3545,6,局面,ju2mian4,júmiàn,situation
3546,6,局势,ju2shi4,júshì,situation
3547,6,局限,ju2xian4,júxiàn,limit; confine
3548,6,举动,ju3dong4,jǔdòng,move
3549,6,举世闻名,ju3shi4wen2ming2,jǔshìwénmíng,of world known; world-famous
3550,6,举世瞩目,ju3shi4zhu3mu4,jǔshìzhǔmù,attract worldwide attention
3551,6,举足轻重,ju3zu2qing1zhong4,jǔzúqīngzhòng,play a decisive role
3552,6,咀嚼,ju3jue2,jǔjué,chew
3553,6,沮丧,ju3sang4,jǔsàng,depressed
3554,6,剧本,ju4ben3,jùběn,script
3555,6,剧烈,ju4lie4,jùliè,severe
3556,6,聚精会神,ju4jing1hui4shen2,jùjīnghuìshén,concentrate one’s attention on
3557,6,据悉,ju4xi1,jùxī,it is reported
3558,6,决策,jue2ce4,juécè,make policy
3559,6,觉悟,jue2wu4,juéwù,consciousness
3560,6,觉醒,jue2xing3,juéxǐng,rouse; awake
3561,6,绝望,jue2wang4,juéwàng,despair
3562,6,军队,jun1dui4,jūnduì,army
3563,6,卡通,ka3tong1,kǎtōng,cartoon
3564,6,开采,kai1cai3,kāicǎi,exploit (mine)
3565,6,开除,kai1chu2,kāichú,expel
3566,6,开阔,kai1kuo4,kāikuò,open
3567,6,开朗,kai1lang3,kāilǎng,optimistic
3568,6,开明,kai1ming2,kāimíng,enlightened
3569,6,开辟,kai1pi4,kāipì,open up
3570,6,开水,kai1shui3,kāishuǐ,boiling water
3571,6,开拓,kai1tuo4,kāituò,open up; exploit
3572,6,开展,kai1zhan3,kāizhǎn,develop
3573,6,开支,kai1zhi1,kāizhī,expenditure
3574,6,刊登,kan1deng1,kāndēng,publish in a newspaper
3575,6,刊物,kan1wu4,kānwù,publication
3576,6,勘探,kan1tan4,kāntàn,prospect for; prove up
3577,6,看待,kan4dai4,kàndài,to view
3578,6,看望,kan4wang4,kànwàng,visit
3579,6,慷慨,kang1kai3,kāngkǎi,generous
3580,6,扛,kang2,káng,carry
3581,6,考察,kao3cha2,kǎochá,investigate
3582,6,考古,kao3gu3,kǎogǔ,archaeology
